Country Name,Year,Adolescentes que no asisten a la escuela (% de adolescentes en edad de asistir al ciclo inferior de la escuela secundaria),"Adolescentes que no asisten a la escuela, mujeres (% de mujeres en edad de asistir al ciclo inferior de la escuela secundaria)","Adolescentes que no asisten a la escuela, varones (% de varones en edad de asistir al ciclo inferior de la escuela secundaria)","Alumnos de mayor edad, nivel primario, (% de matrícula)","Alumnos de mayor edad, nivel primario, mujeres (% de matrícula de mujeres)","Alumnos de mayor edad, nivel primario, varones (% de matrícula de varones)","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","Desempleo, total (% de la población activa total) (estimación modelado OIT)","Desempleo, varones (% de la población activa masculina) (estimación modelado OIT)",Edad de ingreso a la escuela secundaria (años),Edad de inicio de la educación de nivel primario,"Educacin terciaria, profesores (% de mujeres)","Educación de nivel primario, alumnos","Educación de nivel primario, alumnos (% de mujeres)","Educación de nivel primario, duración (años)","Educación de nivel primario, maestras (% de mujeres)","Educación de nivel primario, maestros","Educación de nivel secundario, alumnos","Educación de nivel secundario, alumnos (% de mujeres)","Educación de nivel secundario, alumnos en programas de educación general","Educación de nivel secundario, alumnos en programas de educación general (% de mujeres)","Educación de nivel secundario, alumnos en programas vocacionales","Educación de nivel secundario, alumnos en programas vocacionales (% de mujeres)","Educación de nivel secundario, duración (años)","Educación de nivel secundario, maestras","Educación de nivel secundario, maestros","Educación de nivel secundario, maestros (% de mujeres)","Educación obligatoria, duración (años)","Educación preescolar, duración (años)","Gasto corriente en educación, nivel primario (% del gasto total en instituciones de educación de nivel primario)","Gasto corriente en educación, nivel secundario (% del gasto total en instituciones de educación de nivel secundario)","Gasto corriente en educación, nivel terciario (% del gasto total en instituciones de educación de nivel terciario)","Gasto corriente en educación, total (% del gasto total en instituciones públicas)",Gasto en educación de nivel terciario (% del gasto público en educación),"Gasto por alumno, nivel primario (% del PIB per cápita)","Gasto por alumno, nivel secundario (% del PIB per cápita)","Gasto por alumno, nivel terciario (% del PIB per cápita)","Gasto público en educación, total (% del PIB)","Gasto público en educación, total (% del gasto del gobierno)","Inscripción escolar, nivel preprimario (% bruto)","Inscripción escolar, nivel preprimario, mujeres (% bruto)","Inscripción escolar, nivel preprimario, varones (% bruto)","Inscripción escolar, nivel primario (% bruto)","Inscripción escolar, nivel primario (% neto)","Inscripción escolar, nivel primario, mujeres (% bruto)","Inscripción escolar, nivel primario, mujeres (% neto)","Inscripción escolar, nivel primario, sector privado (% del total del nivel primario)","Inscripción escolar, nivel primario, varones (% bruto)","Inscripción escolar, nivel primario, varones (% neto)","Inscripción escolar, nivel secundario (% bruto)","Inscripción escolar, nivel secundario (% neto)","Inscripción escolar, nivel secundario, mujeres (% bruto)","Inscripción escolar, nivel secundario, mujeres (% neto)","Inscripción escolar, nivel secundario, sector privado (% del total del nivel secundario)","Inscripción escolar, nivel secundario, varones (% bruto)","Inscripción escolar, nivel secundario, varones (% neto)","Inscripción escolar, nivel terciario (% bruto)","Inscripción escolar, nivel terciario, mujeres (% bruto)","Inscripción escolar, nivel terciario, varones (% bruto)",Maestros capacitados en educación de nivel preescolar (% del total de docentes),"Maestros capacitados en educación de nivel preescolar, mujeres (% de maestras mujeres)","Maestros capacitados en educación de nivel preescolar, varones (% de maestros varones)",Maestros capacitados en educación de nivel primario (% del total de maestros),"Maestros capacitados en educación de nivel primario, mujeres (% del total de maestras)","Maestros capacitados en educación de nivel primario, varones (% del total de maestros varones)","Maestros capacitados en educación de nivel secundario, (% del total de maestros)","Maestros capacitados en educación de nivel secundario, mujeres (% de maestras mujeres)","Maestros capacitados en educación de nivel secundario, varones (% de maestros varones)",Maestros capacitados en el ciclo inferior de la educación de nivel secundario (% del total de maestros),"Maestros capacitados en el ciclo inferior de la educación de nivel secundario, mujeres (% de maestras mujeres)","Maestros capacitados en el ciclo inferior de la educación de nivel secundario, varones (% de maestros varones)",Maestros capacitados en el ciclo superior de la educación de nivel secundario (% del total de maestros),"Maestros capacitados en el ciclo superior de la educación de nivel secundario, mujeres (% de maestras mujeres)","Maestros capacitados en el ciclo superior de la educación de nivel secundario, varones (% de maestros varones)","Nivel de instrucción, al menos ciclo inferior de la escuela secundaria completo, población de más de 25 años, mujeres (%) (acumulativo)","Nivel de instrucción, al menos ciclo inferior de la escuela secundaria completo, población de más de 25 años, total (%) (acumulativo)","Nivel de instrucción, al menos ciclo inferior de la escuela secundaria completo, población de más de 25 años, varones (%) (acumulativo)","Nivel de instrucción, al menos ciclo superior de la escuela secundaria completo, población de más de 25 años, mujeres (%) (acumulativo)","Nivel de instrucción, al menos ciclo superior de la escuela secundaria completo, población de más de 25 años, total (%) (acumulativo)","Nivel de instrucción, al menos ciclo superior de la escuela secundaria completo, población de más de 25 años, varones (%) (acumulativo)","Nivel de instrucción, al menos escuela de nivel posterior a la secundaria completa, población de más de 25 años, mujeres (%) (acumulativo)","Nivel de instrucción, al menos escuela de nivel posterior a la secundaria completa, población de más de 25 años, total (%) (acumulativo)","Nivel de instrucción, al menos escuela de nivel posterior a la secundaria completa, población de más de 25 años, varones (%) (acumulativo)","Nivel de instrucción, al menos escuela primaria completa, población de más de 25 años, mujeres (%) (acumulativo)","Nivel de instrucción, al menos escuela primaria completa, población de más de 25 años, total (%) (acumulativo)","Nivel de instrucción, al menos escuela primaria completa, población de más de 25 años, varones (%) (acumulativo)","Nivel de instrucción, al menos escuela terciaria de ciclo corto finalizada, población de más de 25 años, mujeres (%) (acumulativo)","Nivel de instrucción, al menos escuela terciaria de ciclo corto finalizada, población de más de 25 años, total (%) (acumulativo)","Nivel de instrucción, al menos escuela terciaria de ciclo corto finalizada, población de más de 25 años, varones (%) (acumulativo)","Nivel de instrucción, al menos nivel de doctorado o equivalente, población de más de 25 años, mujeres (%) (acumulativo)","Nivel de instrucción, al menos nivel de doctorado o equivalente, población de más de 25 años, total (%) (acumulativo)","Nivel de instrucción, al menos nivel de doctorado o equivalente, población de más de 25 años, varones (%) (acumulativo)","Nivel de instrucción, al menos nivel de licenciatura o equivalente, población de más de 25 años, mujeres (%) (acumulativo)","Nivel de instrucción, al menos nivel de licenciatura o equivalente, población de más de 25 años, total (%) (acumulativo)","Nivel de instrucción, al menos nivel de licenciatura o equivalente, población de más de 25 años, varones (%) (acumulativo)","Nivel de instrucción, al menos nivel de maestría o equivalente, población de más de 25 años, mujeres (%) (acumulativo)","Nivel de instrucción, al menos nivel de maestría o equivalente, población de más de 25 años, total (%) (acumulativo)","Nivel de instrucción, al menos nivel de maestría o equivalente, población de más de 25 años, varones (%) (acumulativo)",Niños que no asisten a la escuela (% de niños y niñas en edad de asistir a la escuela primaria),"Niños que no asisten a la escuela, mujeres (% de niñas en edad de asistir a la escuela primaria)","Niños que no asisten a la escuela, nivel primario","Niños que no asisten a la escuela, nivel primario, mujeres","Niños que no asisten a la escuela, nivel primario, varones","Niños que no asisten a la escuela, varones (% de niños en edad de asistir a la escuela primaria)",Number of deaths ages 10-14 years,Number of deaths ages 15-19 years,Number of deaths ages 20-24 years,Number of deaths ages 5-9 years,"Perseverancia en la escuela hasta el quinto grado, mujeres (% de la cohorte)","Perseverancia en la escuela hasta el quinto grado, total (% de la cohorte)","Perseverancia en la escuela hasta el quinto grado, varones (% de la cohorte)","Perseverancia en la escuela hasta el último grado del nivel primario, mujeres (% de la cohorte)","Perseverancia en la escuela hasta el último grado del nivel primario, total (% de la cohorte)","Perseverancia en la escuela hasta el último grado del nivel primario, varones (% de la cohorte)","Población activa, mujeres (% de la población activa total)","Población activa, total",Población entre 0 y 14 años de edad (% del total),Población entre 15 y 64 años de edad (% del total),Porcentaje del gasto público en educación primaria (% del gasto público en educación),Porcentaje del gasto público en educación secundaria (% del gasto público en educación),"Probability of dying among adolescents ages 10-14 years (per 1,000)","Probability of dying among adolescents ages 15-19 years (per 1,000)","Probability of dying among children ages 5-9 years (per 1,000)","Probability of dying among youth ages 20-24 years (per 1,000)","Proporción alumnos-maestro, nivel primario","Proporción alumnos-maestro, nivel secundario",Proporción de inscripciones de mujeres con respecto a varones en la educación primaria (%),Proporción de inscripciones de mujeres con respecto a varones en la educación secundaria (%),Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%),Proporción de mujeres con respecto a varones de jóvenes alfabetizados (% de jóvenes entre 15 y 24 años de edad),Proporción de niñas con respecto a niños en educación primaria y secundaria (%),Relación alumno-maestro en el ciclo inferior de la escuela secundaria,Relación alumno-maestro en el ciclo superior de la escuela secundaria,"Relación alumno-maestro, nivel terciario","Relación alumno-maestro, preescolar","Repetidores, escuela primaria, mujeres (% de mujeres inscriptas)","Repetidores, escuela primaria, total (% del total de inscriptos)","Repetidores, escuela primaria, varones (% de varones inscriptos)","Tasa bruta de ingreso en primer grado, mujeres (% del grupo etario correspondiente)","Tasa bruta de ingreso en primer grado, total (% del grupo etario correspondiente)","Tasa bruta de ingreso en primer grado, varones (% del grupo etario correspondiente)","Tasa de alfabetización, mujeres adultas (% de mujeres de 15 años o más)","Tasa de alfabetización, mujeres jóvenes (% de mujeres entre 15 y 24 años)","Tasa de alfabetización, total de adultos (% de personas de 15 años o más)","Tasa de alfabetización, total de jóvenes (% de personas entre 15 y 24 años)","Tasa de alfabetización, varones adultos (% de varones de 15 años o más)","Tasa de alfabetización, varones jóvenes (% de varones entre 15 y 24 años)","Tasa de finalización de la educación de nivel primario, mujeres (% del grupo etario correspondiente)","Tasa de finalización de la educación de nivel primario, total (% del grupo etario correspondiente)","Tasa de finalización de la educación de nivel primario, varones (% del grupo etario correspondiente)","Tasa de finalización del ciclo inferior de la educación secundaria, mujeres (% del grupo etario pertinente)","Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)","Tasa de finalización del ciclo inferior de la educación secundaria, varones (% del grupo etario pertinente)",Tasa de matriculación neta ajustada,Tasa neta de ingreso en primer grado (% de población oficial en edad escolar),"Tasa neta de ingreso en primer grado, mujeres (% de población en edad escolar oficial)","Tasa neta de ingreso en primer grado, varones (% de población en edad escolar oficial)","Total de inscripciones, nivel primario, mujeres (% neto)","Total de inscripciones, nivel primario, varones (% neto)",Transición a la escuela secundaria (%),"Transición a la escuela secundaria, mujeres (%)","Transición a la escuela secundaria, varones (%)"
Chile,2020,1.57196998596191,2.15038990974426,1.01313996315002,0.0,0.0,0.0,11.4390001296997,11.1800003051758,10.9989995956421,12.0,6.0,0.0,1542099.0,0.0,6.0,81.1265869140625,90424.453125,1535283.0,0.0,0.0,0.0,0.0,0.0,6.0,52594.0,86554.0,60.7643814086914,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.5110778808594,83.7505569458008,85.2449035644531,101.483261108398,0.0,99.8037719726563,0.0,63.036548614502,103.105339050293,0.0,103.64185333252,0.0,103.157539367676,0.0,62.7354698181152,104.109916687012,0.0,91.6693496704102,99.4792327880859,84.0987014770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611249983310699,0.0,9288.0,0.0,0.0,0.0,180.0,513.0,819.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8379979021097,8685869.0,18.6188701743694,68.9855520229994,0.0,0.0,0.7,2.1,0.6,2.9,0.0,0.0,0.967980027198792,0.99084997177124,1.15461003780365,0.0,0.979330003261566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.975891113281,101.475112915039,101.957366943359,98.0073699951172,98.7764205932617,99.5194702148438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,2015,0.0,0.0,0.0,0.0,0.0,0.0,4.01599979400635,4.63000011444092,5.11999988555908,12.0,6.0,0.0,95958040.0,46.31926,6.0,62.5973892211914,5889014.0,86127200.0,47.34064,68571877.0,47.8317,17555320.0,45.42252,6.0,3235872.0,6234124.0,51.9057998657227,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82487010955811,12.1019296646118,78.6560516357422,78.8275604248047,78.5086822509766,96.318603515625,0.0,96.4455413818359,0.0,7.02539014816284,96.209342956543,0.0,0.0,0.0,0.0,0.0,10.6265001296997,0.0,0.0,46.0404281616211,50.1786613464355,42.3376083374023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17453.0,26762.0,52004.0,17903.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6740465552623,792313225.0,18.3565683565715,71.62337796961,0.0,0.0,1.1,1.5,1.1,2.6,16.29441,13.81544,1.00246000289917,0.0,1.15626001358032,0.0,1.01157999038696,12.4553,15.63285,0.0,19.93141,0.01932,0.01997,0.02053,98.88078,98.5553,98.2764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.77472,77.08119,76.51212,0.0,0.0,0.0,0.0,0.0
China,2016,0.0,0.0,0.0,0.0,0.0,0.0,3.9300000667572,4.53000020980835,5.01100015640259,12.0,6.0,0.0,98189336.0,46.33798,6.0,63.9985084533691,5933119.0,83956320.0,47.11396,67386565.0,47.78119,16569753.0,44.40042,6.0,3275411.0,6219580.0,52.662899017334,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79362010955811,11.885479927063,82.3611831665039,82.54248046875,82.2049331665039,97.9619216918945,0.0,98.2296600341797,0.0,7.269859790802,97.7319030761719,0.0,0.0,0.0,0.0,0.0,11.2350797653198,0.0,0.0,48.0190200805664,52.74169921875,43.8125610351563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16947.0,25608.0,49087.0,17374.0,0.0,0.0,0.0,0.0,0.0,0.0,44.7618678866751,794235571.0,18.3474893622344,71.1957118939645,0.0,0.0,1.0,1.5,1.0,2.6,16.54936,13.49871,1.00508999824524,0.0,1.16929996013641,0.0,1.01013994216919,12.30006,15.08454,0.0,19.07577,0.01264,0.01355,0.01434,102.60545,101.9346,101.35947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.36587,80.95608,79.85987,0.0,0.0,0.0,0.0,0.0
China,2017,0.0,0.0,0.0,0.0,0.0,0.0,3.8529999256134,4.44000005722046,4.91300010681152,12.0,6.0,0.0,100321024.0,46.42197,6.0,65.6214828491211,6045682.0,83407928.0,47.05148,67415104.0,47.83663,15992821.0,43.74183,6.0,3360609.0,6266954.0,53.6242790222168,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66744995117188,11.5886898040771,84.7978210449219,85.099479675293,84.5364837646484,99.4048080444336,0.0,99.9099273681641,0.0,7.53909015655518,98.9712600708008,0.0,0.0,0.0,0.0,0.0,11.9417400360107,0.0,0.0,49.0732612609863,53.9791488647461,44.7156600952148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16558.0,24402.0,46991.0,16849.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8645810291649,794624153.0,18.4046800417816,70.6489642972226,0.0,0.0,1.0,1.4,1.0,2.6,16.59383,13.30917,1.00947999954224,0.0,1.17160999774933,0.0,1.01321995258331,12.26986,14.67719,0.0,18.06286,0.01249,0.01378,0.0149,103.20738,102.56565,102.01422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.4031,81.97603,80.91079,0.0,0.0,0.0,0.0,0.0
China,2018,0.0,0.0,0.0,0.0,0.0,0.0,3.71499991416931,4.28000020980835,4.73699998855591,12.0,6.0,0.0,101872976.0,46.47985,6.0,67.3967514038086,6201651.0,84321856.0,46.94867,68394471.0,47.92337,15927388.0,42.7632,6.0,3479543.0,6359696.0,54.7124099731445,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54249000549316,10.758620262146,88.0934066772461,88.3718719482422,87.8506927490234,100.222747802734,0.0,100.831581115723,0.0,7.99203014373779,99.699951171875,0.0,0.0,0.0,0.0,0.0,12.8231601715088,0.0,0.0,50.6044387817383,55.8812217712402,45.9284210205078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16253.0,23291.0,45797.0,16417.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9743218905602,794480608.0,18.3905505900045,70.1293960945994,0.0,0.0,1.0,1.4,1.0,2.5,16.42675,13.25879,1.01135003566742,0.0,1.17811000347137,1.0,1.01431000232697,12.32505,14.49161,0.0,17.37685,0.00571,0.0075,0.00905,103.25703,102.56437,101.9667,95.1593322753906,99.7833786010742,96.8408889770508,99.7835998535156,98.4665374755859,99.7837905883789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.37967,82.97871,81.86279,0.0,0.0,0.0,0.0,0.0
China,2019,0.0,0.0,0.0,0.0,0.0,0.0,3.92400002479553,4.51999998092651,5.00400018692017,12.0,6.0,0.0,104325248.0,0.0,6.0,68.9729614257813,6363952.0,86101696.0,0.0,0.0,0.0,0.0,0.0,6.0,3606527.0,6474893.0,55.7001800537109,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53999996185303,11.2299995422363,89.1185531616211,89.1647415161133,89.0780487060547,101.925720214844,0.0,102.564613342285,0.0,8.47976016998291,101.376022338867,0.0,0.0,0.0,0.0,0.0,13.6502199172974,0.0,0.0,53.7649116516113,59.4699211120605,48.7249183654785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15899.0,22260.0,44657.0,15925.0,99.7863998413086,99.9003295898438,100.0,0.0,0.0,0.0,45.078029180683,795572880.0,18.2615109348666,69.7163732528515,0.0,0.0,0.9,1.3,0.9,2.5,0.0,0.0,1.0117199420929,0.0,1.1806800365448,0.0,1.01529002189636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,2020,0.0,0.0,0.0,0.0,0.0,0.0,4.33799982070923,5.0,5.5310001373291,12.0,6.0,0.0,106250528.0,0.0,6.0,70.2326965332031,6526772.0,88409920.0,0.0,0.0,0.0,0.0,0.0,6.0,3716885.0,6589956.0,56.402271270752,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5699999332428,10.5299997329712,90.4898223876953,90.7343292236328,90.2746429443359,103.173957824707,0.0,103.712577819824,0.0,8.89317989349365,102.708961486816,0.0,0.0,0.0,0.0,0.0,14.3942203521729,0.0,0.0,58.4201011657715,63.9270095825195,53.5720481872559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15640.0,21443.0,43399.0,15453.0,99.7389678955078,99.7857437133789,99.8268203735352,0.0,0.0,0.0,44.8068012691075,789480186.0,18.0251204603043,69.3766175836562,0.0,0.0,0.9,1.3,0.9,2.5,0.0,0.0,1.00977003574371,0.0,1.16198003292084,1.00010001659393,1.01286995410919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.6100006103516,99.8199996948242,97.1500015258789,99.8099975585938,98.629997253418,99.8099975585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chipre,2015,1.86775004863739,1.90403997898102,1.83349001407623,1.79086,1.47941,2.0859,14.7650003433228,14.9099998474121,15.0349998474121,12.0,6.0,41.1304092407227,53773.0,48.64709,6.0,82.406379699707,4513.0,57161.0,48.86549,52476.0,51.28059,4685.0,21.8143,6.0,3620.0,5521.0,65.5678329467773,10.0,6.0,95.5635299682617,97.9094924926758,91.1013107299805,95.8789672851563,20.70407,32.18788,39.39051,29.2699,6.32612991333008,16.024959564209,80.2753067016602,79.7202835083008,80.813102722168,99.3001174926758,97.36852,99.2902069091797,97.67327,8.71813011169434,99.3095016479492,97.07977,99.7783126831055,94.63238,99.4092102050781,95.10285,17.5014400482178,100.133613586426,94.17951,60.1012306213379,69.3954696655273,51.1118202209473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8112716674805,78.6391830444336,80.6595916748047,67.4099273681641,69.050651550293,70.8641662597656,38.544319152832,36.899299621582,35.0810394287109,91.9152297973633,93.8923110961914,96.0775985717773,35.9550399780273,34.8284301757813,33.5831604003906,0.432040005922318,0.725149989128113,1.04912996292114,25.9567604064941,25.5467205047607,25.0935001373291,9.98015022277832,10.3337602615356,10.7246198654175,1.39976000785828,1.26014995574951,758.0,332.0,426.0,1.53203999996185,9.0,20.0,43.0,9.0,98.9926910400391,98.3295135498047,97.7002334594727,98.5925827026367,98.1325607299805,97.7002334594727,46.2679229163476,620365.0,16.1165858095816,71.1813135907284,32.20746,41.3118,0.7,1.3,0.7,2.0,11.91513,10.35338,0.999809980392456,0.99277001619339,1.26347005367279,0.0,0.996190011501312,10.52016,10.20707,12.65441,12.5922,0.09981,0.11043,0.12054,96.00344,96.50379,96.98472,0.0,0.0,0.0,0.0,0.0,0.0,97.7970504760742,96.8190612792969,95.8925399780273,97.5213928222656,97.6132125854492,97.6999588012695,97.82834,0.0,0.0,0.0,98.15911,97.51492,98.40366,96.75261,100.0
Chipre,2016,2.31316995620728,2.24890995025635,2.37436008453369,1.6703,1.49147,1.84078,13.3330001831055,12.9499998092651,12.6230001449585,12.0,6.0,41.1603889465332,54541.0,48.80365,6.0,83.4239730834961,4597.0,55711.0,48.73903,50821.0,51.20718,4890.0,23.08793,6.0,4601.0,7000.0,65.7285690307617,10.0,6.0,93.0887908935547,96.1985092163086,88.6720733642578,93.9187698364258,20.78145,31.88086,39.29112,26.51745,6.14541006088257,16.4027805328369,81.4167327880859,80.4460372924805,82.3413391113281,98.5455093383789,96.72966,98.7241287231445,97.06624,8.61736965179443,98.375846862793,96.40995,99.1193084716797,94.09316,98.4232330322266,94.13876,17.8169498443604,99.7903366088867,94.0492,67.1711120605469,73.4124603271484,60.9110298156738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.2928314208984,80.3129577636719,82.5575103759766,69.7160873413086,71.1635284423828,72.7717514038086,40.5700416564941,38.2378196716309,35.6465187072754,93.4087829589844,95.0117797851563,96.7928466796875,38.2972793579102,36.4958114624023,34.4942283630371,0.455069988965988,0.718360006809235,1.01089000701904,27.0169200897217,26.615270614624,26.1690101623535,10.4758796691895,10.6259298324585,10.7926502227783,1.73635005950928,1.56886994838715,961.0,423.0,538.0,1.89542996883392,9.0,19.0,40.0,9.0,99.2169876098633,98.8522567749023,98.5138778686523,99.0222778320313,98.7563629150391,98.5138778686523,45.9680051706191,615787.0,16.0848548040854,70.9173236250831,32.74563,40.94874,0.7,1.3,0.7,1.9,11.86448,7.95871,1.0035400390625,0.986299991607666,1.17028999328613,0.0,0.994809985160828,8.03977,7.88667,12.25608,15.0786,0.09419,0.10683,0.11892,97.30626,96.00813,94.75991,0.0,0.0,0.0,0.0,0.0,0.0,98.9318237304688,98.4673919677734,98.0171813964844,96.7826080322266,98.3483505249023,99.8729934692383,97.0838,0.0,0.0,0.0,97.45568,96.73055,99.74383,100.0,99.49325
Chipre,2017,0.448379993438721,0.0,0.0,1.69704,1.34714,2.03012,11.2650003433228,11.0500001907349,10.8649997711182,12.0,6.0,42.2994194030762,55862.0,48.76839,6.0,83.6422424316406,4640.0,55212.0,48.75752,50394.0,51.18665,4818.0,23.34994,6.0,4393.0,6643.0,66.1297607421875,10.0,6.0,95.6190490722656,97.155029296875,74.3585662841797,92.2850112915039,0.0,0.0,0.0,0.0,5.71853017807007,15.6789302825928,83.7125930786133,83.2118911743164,84.1885833740234,99.3066864013672,97.49342,99.3617324829102,97.89554,8.93093967437744,99.2543487548828,97.11105,100.332550048828,95.337,99.5304489135742,95.3969,18.1391696929932,101.107856750488,95.27911,75.9408111572266,82.354133605957,69.5851135253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34039998054504,1.1671199798584,754.0,320.0,434.0,1.50516998767853,9.0,18.0,37.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0847420754258,625144.0,16.0669676952776,70.647269435501,0.0,0.0,0.7,1.2,0.6,1.9,12.03922,8.31131,1.00108003616333,0.984399974346161,1.15505003929138,0.0,0.992799997329712,8.95492,7.79718,13.91423,14.40095,0.12539,0.12797,0.13044,97.71382,97.0377,96.39165,0.0,0.0,0.0,0.0,0.0,0.0,101.156867980957,101.269729614258,101.380088806152,98.7613067626953,98.9419174194336,99.1105194091797,97.77608,0.0,0.0,0.0,98.22379,97.35035,0.0,0.0,0.0
